epoch,segment,local_epoch,mode,query_id,continuation_k,query,state,used_cache,rho,kappa,eta,reason,kappa_recomputed,in_warning
58,0,58,exact,61,39,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,62,38,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,63,37,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,64,36,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,65,35,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,66,34,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,67,33,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,68,32,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,69,31,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,70,30,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,71,29,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,72,28,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,73,27,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,74,26,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,75,25,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,76,24,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,77,23,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,78,22,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,79,21,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,80,20,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,81,19,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,82,18,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,83,17,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,84,16,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,85,15,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,86,14,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,87,13,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,88,12,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,89,11,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,90,10,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,91,9,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,92,8,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,93,7,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,94,6,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,95,5,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,96,4,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,97,3,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,98,2,h_i,exact,0,nan,nan,nan,exact,0,0
58,0,58,exact,99,1,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,0,100,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,1,99,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,2,98,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,3,97,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,4,96,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,5,95,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,6,94,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,7,93,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,8,92,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,9,91,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,10,90,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,11,89,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,12,88,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,13,87,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,14,86,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,15,85,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,16,84,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,17,83,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,18,82,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,19,81,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,20,80,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,21,79,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,22,78,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,23,77,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,24,76,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,25,75,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,26,74,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,27,73,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,28,72,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,29,71,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,30,70,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,31,69,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,32,68,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,33,67,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,34,66,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,35,65,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,36,64,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,37,63,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,38,62,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,39,61,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,40,60,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,41,59,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,42,58,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,43,57,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,44,56,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,45,55,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,46,54,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,47,53,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,48,52,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,49,51,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,50,50,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,51,49,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,52,48,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,53,47,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,54,46,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,55,45,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,56,44,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,57,43,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,58,42,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,59,41,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,60,40,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,61,39,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,62,38,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,63,37,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,64,36,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,65,35,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,66,34,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,67,33,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,68,32,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,69,31,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,70,30,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,71,29,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,72,28,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,73,27,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,74,26,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,75,25,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,76,24,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,77,23,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,78,22,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,79,21,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,80,20,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,81,19,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,82,18,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,83,17,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,84,16,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,85,15,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,86,14,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,87,13,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,88,12,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,89,11,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,90,10,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,91,9,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,92,8,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,93,7,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,94,6,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,95,5,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,96,4,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,97,3,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,98,2,h_i,exact,0,nan,nan,nan,exact,0,0
59,0,59,exact,99,1,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,0,100,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,1,99,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,2,98,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,3,97,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,4,96,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,5,95,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,6,94,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,7,93,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,8,92,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,9,91,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,10,90,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,11,89,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,12,88,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,13,87,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,14,86,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,15,85,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,16,84,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,17,83,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,18,82,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,19,81,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,20,80,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,21,79,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,22,78,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,23,77,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,24,76,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,25,75,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,26,74,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,27,73,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,28,72,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,29,71,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,30,70,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,31,69,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,32,68,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,33,67,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,34,66,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,35,65,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,36,64,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,37,63,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,38,62,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,39,61,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,40,60,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,41,59,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,42,58,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,43,57,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,44,56,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,45,55,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,46,54,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,47,53,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,48,52,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,49,51,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,50,50,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,51,49,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,52,48,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,53,47,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,54,46,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,55,45,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,56,44,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,57,43,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,58,42,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,59,41,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,60,40,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,61,39,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,62,38,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,63,37,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,64,36,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,65,35,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,66,34,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,67,33,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,68,32,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,69,31,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,70,30,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,71,29,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,72,28,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,73,27,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,74,26,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,75,25,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,76,24,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,77,23,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,78,22,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,79,21,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,80,20,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,81,19,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,82,18,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,83,17,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,84,16,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,85,15,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,86,14,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,87,13,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,88,12,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,89,11,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,90,10,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,91,9,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,92,8,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,93,7,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,94,6,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,95,5,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,96,4,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,97,3,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,98,2,h_i,exact,0,nan,nan,nan,exact,0,0
60,0,60,exact,99,1,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,0,100,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,1,99,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,2,98,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,3,97,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,4,96,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,5,95,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,6,94,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,7,93,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,8,92,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,9,91,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,10,90,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,11,89,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,12,88,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,13,87,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,14,86,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,15,85,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,16,84,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,17,83,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,18,82,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,19,81,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,20,80,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,21,79,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,22,78,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,23,77,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,24,76,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,25,75,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,26,74,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,27,73,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,28,72,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,29,71,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,30,70,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,31,69,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,32,68,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,33,67,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,34,66,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,35,65,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,36,64,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,37,63,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,38,62,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,39,61,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,40,60,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,41,59,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,42,58,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,43,57,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,44,56,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,45,55,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,46,54,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,47,53,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,48,52,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,49,51,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,50,50,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,51,49,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,52,48,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,53,47,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,54,46,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,55,45,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,56,44,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,57,43,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,58,42,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,59,41,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,60,40,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,61,39,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,62,38,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,63,37,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,64,36,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,65,35,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,66,34,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,67,33,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,68,32,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,69,31,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,70,30,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,71,29,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,72,28,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,73,27,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,74,26,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,75,25,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,76,24,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,77,23,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,78,22,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,79,21,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,80,20,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,81,19,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,82,18,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,83,17,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,84,16,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,85,15,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,86,14,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,87,13,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,88,12,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,89,11,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,90,10,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,91,9,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,92,8,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,93,7,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,94,6,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,95,5,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,96,4,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,97,3,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,98,2,h_i,exact,0,nan,nan,nan,exact,0,0
61,0,61,exact,99,1,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,0,100,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,1,99,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,2,98,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,3,97,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,4,96,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,5,95,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,6,94,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,7,93,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,8,92,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,9,91,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,10,90,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,11,89,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,12,88,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,13,87,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,14,86,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,15,85,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,16,84,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,17,83,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,18,82,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,19,81,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,20,80,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,21,79,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,22,78,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,23,77,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,24,76,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,25,75,h_i,exact,0,nan,nan,nan,exact,0,0
62,0,62,exact,26,74,h_i,exact,0,nan,nan,nan,exact,0,0
