epoch,segment,local_epoch,mode,query_id,continuation_k,query,state,used_cache,rho,kappa,eta,reason,kappa_recomputed,in_warning
26,0,26,sto,28,72,h_i,cache,1,0.4131874118714126,639.8444943356371,264.37569061471464,cache_hit,1,1
26,0,26,sto,29,71,h_i,cache,1,0.4222727290195455,982.6416501664531,414.9427712640577,cache_hit,1,1
26,0,26,sto,30,70,h_i,cache,1,0.35832260626756374,283.17025022135107,101.46630207675268,cache_hit,1,1
26,0,26,sto,31,69,h_i,cache,1,0.3893619333887326,255.43570697766668,99.45694072534208,cache_hit,1,1
26,0,26,sto,32,68,h_i,cache,1,0.3341731341586439,554.491289249968,185.29609199232897,cache_hit,1,1
26,0,26,sto,33,67,h_i,cache,1,0.3332066208123294,880.8159772614986,293.4937153408135,cache_hit,1,1
26,0,26,sto,34,66,h_i,cache,1,0.291207330031326,769.133568805671,223.9773330093646,cache_hit,0,0
26,0,26,sto,35,65,h_i,cache,1,0.35639320959500514,714.3615312373494,254.59359892888148,cache_hit,1,1
26,0,26,sto,36,64,h_i,cache,1,0.3175687906508796,991.2870749450174,314.80183757813705,cache_hit,1,1
26,0,26,sto,37,63,h_i,cache,1,0.3418989695298432,456.3276203400254,156.01794316226022,cache_hit,1,1
26,0,26,sto,38,62,h_i,cache,1,0.3124241282446368,723.3790540839277,226.00107036260107,cache_hit,1,1
26,0,26,sto,39,61,h_i,cache,1,0.2915598769274187,1060.5164499564169,309.2040456287959,cache_hit,0,0
26,0,26,sto,40,60,h_i,cache,1,0.33740171692720733,618.5956805331364,208.71524469563445,cache_hit,1,1
26,0,26,sto,41,59,h_i,cache,1,0.3138874721817133,443.4782306691403,139.20226079235522,cache_hit,1,1
26,0,26,sto,42,58,h_i,cache,1,0.30455379904975954,941.1118225383907,286.61918088471003,cache_hit,1,1
26,0,26,sto,43,57,h_i,cache,1,0.26905463647704453,523.1825473532882,140.7646900892731,cache_hit,0,0
26,0,26,sto,44,56,h_i,cache,1,0.3135607921291013,490.62381230557656,153.8403912239361,cache_hit,1,1
26,0,26,sto,45,55,h_i,cache,1,0.2761962875418633,685.2611988612613,189.2665991219669,cache_hit,0,0
26,0,26,sto,46,54,h_i,cache,1,0.27700390093551097,630.1210298816736,174.54598333872528,cache_hit,0,0
26,0,26,sto,47,53,h_i,cache,1,0.27866051016538673,529.6969674963495,147.60562719559104,cache_hit,0,0
26,0,26,sto,48,52,h_i,cache,1,0.28250273799982806,644.9061886292131,182.1877640407863,cache_hit,0,0
26,0,26,sto,49,51,h_i,cache,1,0.26879313833744845,414.65249692450186,111.45574596779605,cache_hit,0,0
26,0,26,sto,50,50,h_i,cache,1,0.26696201814448633,766.960336832604,204.74927935760698,cache_hit,0,0
26,0,26,sto,51,49,h_i,cache,1,0.21780932934546257,331.7275929252982,72.25336454044381,cache_hit,0,0
26,0,26,sto,52,48,h_i,cache,1,0.2402385352590751,962.8094700369729,231.30393681524873,cache_hit,0,0
26,0,26,sto,53,47,h_i,cache,1,0.2458404588772539,1176.9668031513665,289.3460589700265,cache_hit,0,0
26,0,26,sto,54,46,h_i,cache,1,0.20657540307187489,1095.082615585716,226.2171327116223,cache_hit,0,0
26,0,26,sto,55,45,h_i,cache,1,0.2269112551191366,1470.7158025677704,333.7219686842011,cache_hit,0,0
26,0,26,sto,56,44,h_i,cache,1,0.2249005276303141,751.8047687796042,169.08128917351925,cache_hit,0,0
26,0,26,sto,57,43,h_i,cache,1,0.21721917769169632,723.742171826061,157.21067942485936,cache_hit,0,0
26,0,26,sto,58,42,h_i,cache,1,0.18328936930542936,452.18420290199276,82.88055735978455,cache_hit,0,0
26,0,26,sto,59,41,h_i,cache,1,0.22398745326512332,522.9073189391056,117.12467866286384,cache_hit,0,0
26,0,26,sto,60,40,h_i,cache,1,0.19338005416802692,376.45034715628003,72.79798852465397,cache_hit,0,0
26,0,26,sto,61,39,h_i,cache,1,0.20091618014863732,1782.4304912558987,358.1191256835943,cache_hit,0,0
26,0,26,sto,62,38,h_i,cache,1,0.20062552818196702,528.0659331554047,105.94350675420635,cache_hit,0,0
26,0,26,sto,63,37,h_i,cache,1,0.1770712687879243,1102.822608505766,195.27819853612434,cache_hit,0,0
26,0,26,sto,64,36,h_i,cache,1,0.1703059357485286,814.7070674039651,138.74944947517184,cache_hit,0,0
26,0,26,sto,65,35,h_i,cache,1,0.16181332825745412,1377.5278576625624,222.90236741573975,cache_hit,0,0
26,0,26,sto,66,34,h_i,cache,1,0.1801535829859571,932.946097276363,168.07358215710207,cache_hit,0,0
26,0,26,sto,67,33,h_i,cache,1,0.13944825575686653,1678.6616916861556,234.08644491150525,cache_hit,0,0
26,0,26,sto,68,32,h_i,cache,1,0.1678514092466209,835.481821987814,140.23680122058903,cache_hit,0,0
26,0,26,sto,69,31,h_i,cache,1,0.16349077026786432,1028.7163252072676,168.18562439526298,cache_hit,0,0
26,0,26,sto,70,30,h_i,cache,1,0.13868612904698074,1153.1227310537565,159.92212788592815,cache_hit,0,0
26,0,26,sto,71,29,h_i,cache,1,0.14103252658920076,718.7119675653204,101.36176467563284,cache_hit,0,0
26,0,26,sto,72,28,h_i,cache,1,0.13610316530433444,1025.11324381518,139.52115727863995,cache_hit,0,0
26,0,26,sto,73,27,h_i,cache,1,0.13383726271694987,1279.3210029752152,171.2208211745057,cache_hit,0,0
26,0,26,sto,74,26,h_i,cache,1,0.12979304616475418,641.1699505704936,83.21940099384923,cache_hit,0,0
26,0,26,sto,75,25,h_i,cache,1,0.11394650804275684,928.824691664208,105.83633019902682,cache_hit,0,0
26,0,26,sto,76,24,h_i,cache,1,0.1076146911446885,1624.4821972850198,174.81814993087232,cache_hit,0,0
26,0,26,sto,77,23,h_i,cache,1,0.11618102571599034,575.2670681216453,66.83511803500323,cache_hit,0,0
26,0,26,sto,78,22,h_i,cache,1,0.10121149680682072,1074.0173283288202,108.70290139662251,cache_hit,0,0
26,0,26,sto,79,21,h_i,cache,1,0.10206731925624447,361.66018544930296,36.913685610526585,cache_hit,0,0
26,0,26,sto,80,20,h_i,cache,1,0.09255784209965061,934.7397966556789,86.51749850311585,cache_hit,0,0
26,0,26,sto,81,19,h_i,cache,1,0.08682709340177956,368.3958866516156,31.986744059131226,cache_hit,0,0
26,0,26,sto,82,18,h_i,cache,1,0.07556627054296675,1020.9395653924216,77.14859540646262,cache_hit,0,0
26,0,26,sto,83,17,h_i,cache,1,0.08027214609652021,1181.605491208764,94.85000861876044,cache_hit,0,0
26,0,26,sto,84,16,h_i,cache,1,0.07556112527086255,717.6421983944583,54.22585205254086,cache_hit,0,0
26,0,26,sto,85,15,h_i,cache,1,0.06833468732732054,506.61355686202114,34.61927900394794,cache_hit,0,0
26,0,26,sto,86,14,h_i,cache,1,0.06651015217028167,802.2930108353895,53.360630235815194,cache_hit,0,0
26,0,26,sto,87,13,h_i,cache,1,0.06335993907940286,605.8549293947298,38.386931417406004,cache_hit,0,0
26,0,26,sto,88,12,h_i,cache,1,0.05729218444826465,952.4447254448845,54.567638886965106,cache_hit,0,0
26,0,26,sto,89,11,h_i,cache,1,0.051419465191784426,851.6797155734587,43.79291548947832,cache_hit,0,0
26,0,26,sto,90,10,h_i,cache,1,0.048226276018131176,1158.1351157369818,55.85254375782198,cache_hit,0,0
26,0,26,sto,91,9,h_i,cache,1,0.04158843442754784,320.563611618584,13.331738741657393,cache_hit,0,0
26,0,26,sto,92,8,h_i,cache,1,0.038918480835384746,1221.1032046558348,47.523481668425006,cache_hit,0,0
26,0,26,sto,93,7,h_i,cache,1,0.030681418355101315,608.0890550570413,18.65703469536332,cache_hit,0,0
26,0,26,sto,94,6,h_i,cache,1,0.027419999703654604,585.9780783503435,16.06751873471451,cache_hit,0,0
26,0,26,sto,95,5,h_i,cache,1,0.023491551598848193,866.9990070439774,20.36715191012374,cache_hit,0,0
26,0,26,sto,96,4,h_i,cache,1,0.017103087090465895,383.2024339706656,6.5539446014788005,cache_hit,0,0
26,0,26,sto,97,3,h_i,cache,1,0.014191174275798123,620.7582396764742,8.809288362386507,cache_hit,0,0
26,0,26,sto,98,2,h_i,cache,1,0.010340216107090414,803.4980554919083,8.308343535413258,cache_hit,0,0
26,0,26,sto,99,1,h_i,cache,1,0.005280080660920005,1029.28552214689,5.434710580052743,cache_hit,0,0
27,0,27,sto,0,100,h_i,cache,1,0.06336481339553011,222.91280323888023,14.124828180706167,cache_hit,0,0
27,0,27,sto,1,99,h_i,cache,1,0.03880310314123527,463.18557760846323,17.973037741473835,cache_hit,0,0
27,0,27,sto,2,98,h_i,cache,1,0.09468063331353802,798.4428040584736,75.59707035289343,cache_hit,0,0
27,0,27,sto,3,97,h_i,exact,0,0.5015821043796638,636.365819589474,319.18970694497784,rho=5.02e-01 > rho_max=5.00e-01,0,0
27,0,27,sto,4,96,h_i,cache,1,0.06826912449540241,661.7718240718327,45.17858304510949,cache_hit,0,0
27,0,27,sto,5,95,h_i,cache,1,0.058861830801826845,427.76609841093125,25.179095707421848,cache_hit,0,0
27,0,27,sto,6,94,h_i,cache,1,0.039190711075807065,825.2675286385811,32.34282127511997,cache_hit,0,0
27,0,27,sto,7,93,h_i,cache,1,0.02898126173517631,1059.1560344428894,30.695678252580795,cache_hit,0,0
27,0,27,sto,8,92,h_i,cache,1,0.06608816958336351,450.0285248416043,29.741561467082864,cache_hit,0,0
27,0,27,sto,9,91,h_i,cache,1,0.0382014896578242,346.6382475750159,13.242097429743275,cache_hit,0,0
27,0,27,sto,10,90,h_i,cache,1,0.0542295239893313,1596.5417605512612,86.57969970378385,cache_hit,0,0
27,0,27,sto,11,89,h_i,cache,1,0.4811492307132735,1055.8463403015235,508.0196543875032,cache_hit,1,1
27,0,27,sto,12,88,h_i,exact,0,0.5055471214684709,488.45322406469046,246.93612139789832,rho=5.06e-01 > rho_max=5.00e-01,0,0
27,0,27,sto,13,87,h_i,cache,1,0.4891015489008524,431.16796643114805,210.88492021790523,cache_hit,1,1
27,0,27,sto,14,86,h_i,cache,1,0.44178576263918345,1366.332375212782,603.6261904019858,cache_hit,1,1
27,0,27,sto,15,85,h_i,exact,0,0.5079109791258504,782.0943092676605,397.23428638889305,rho=5.08e-01 > rho_max=5.00e-01,0,0
27,0,27,sto,16,84,h_i,cache,1,0.4851156201199358,255.70321859237032,124.04562545410123,cache_hit,1,1
27,0,27,sto,17,83,h_i,cache,1,0.46087399061483386,944.738059191282,435.40519942519927,cache_hit,1,1
27,0,27,sto,18,82,h_i,cache,1,0.4567826870003642,893.348529669698,408.0661418103492,cache_hit,1,1
27,0,27,sto,19,81,h_i,cache,1,0.45161804856706045,371.6873341615076,167.86070853111295,cache_hit,1,1
27,0,27,sto,20,80,h_i,cache,1,0.4477853654035263,951.810986787599,426.207030513776,cache_hit,1,1
27,0,27,sto,21,79,h_i,cache,1,0.4371182476056479,880.6871187002225,384.96441001510846,cache_hit,1,1
27,0,27,sto,22,78,h_i,cache,1,0.4339102861067133,699.9913624248082,303.7334523419766,cache_hit,1,1
27,0,27,sto,23,77,h_i,cache,1,0.45012343265188703,1339.1444021416203,602.7802751085452,cache_hit,1,1
27,0,27,sto,24,76,h_i,cache,1,0.48054932995937893,465.4980277180975,223.69476531734415,cache_hit,1,1
27,0,27,sto,25,75,h_i,cache,1,0.43903819381220344,765.2316743380222,335.96593214925355,cache_hit,1,1
27,0,27,sto,26,74,h_i,cache,1,0.4540040882904476,623.2505229781835,282.9582854612549,cache_hit,1,1
27,0,27,sto,27,73,h_i,cache,1,0.461641844496159,809.4751128774471,373.6875841824812,cache_hit,1,1
27,0,27,sto,28,72,h_i,cache,1,0.44011764918898855,628.2074936989623,276.4852053296936,cache_hit,1,1
27,0,27,sto,29,71,h_i,cache,1,0.44933019651560097,1063.3674580660725,477.8031089011234,cache_hit,1,1
27,0,27,sto,30,70,h_i,cache,1,0.3810973316625141,335.46858318207654,127.84618190729351,cache_hit,1,1
27,0,27,sto,31,69,h_i,cache,1,0.4148611106751894,262.64905103463116,108.96287703001158,cache_hit,1,1
27,0,27,sto,32,68,h_i,cache,1,0.35552069329024716,529.1167095230977,188.111939401106,cache_hit,1,1
27,0,27,sto,33,67,h_i,cache,1,0.3540869973877744,758.3245064798797,268.51284754502643,cache_hit,1,1
27,0,27,sto,34,66,h_i,cache,1,0.30832827411079977,843.9804260046562,260.2230281333132,cache_hit,1,1
27,0,27,sto,35,65,h_i,cache,1,0.37877074939207356,658.5003446208602,249.4206690069819,cache_hit,1,1
27,0,27,sto,36,64,h_i,cache,1,0.33778922202656353,1072.0585707546716,362.1298305821301,cache_hit,1,1
27,0,27,sto,37,63,h_i,cache,1,0.36299157221717654,490.80036023210687,178.1563944054091,cache_hit,1,1
27,0,27,sto,38,62,h_i,cache,1,0.33185226521786565,886.3599196446197,294.14054713239244,cache_hit,1,1
27,0,27,sto,39,61,h_i,cache,1,0.30972983747611327,1062.803406919539,329.1819264942483,cache_hit,1,1
27,0,27,sto,40,60,h_i,cache,1,0.35876556001920057,492.09670977017583,176.54735166430314,cache_hit,1,1
27,0,27,sto,41,59,h_i,cache,1,0.333657276148655,476.04030030804824,158.8343099377711,cache_hit,1,1
27,0,27,sto,42,58,h_i,cache,1,0.32332559774223074,863.6708515272992,279.24689432260544,cache_hit,1,1
27,0,27,sto,43,57,h_i,cache,1,0.2855185426143023,523.1825473532882,149.37831844154906,cache_hit,0,0
27,0,27,sto,44,56,h_i,cache,1,0.33448921820100475,496.86583842198314,166.19626584455588,cache_hit,1,1
27,0,27,sto,45,55,h_i,cache,1,0.29429499502006307,685.2611988612613,201.66894110631733,cache_hit,0,0
27,0,27,sto,46,54,h_i,cache,1,0.294444472448571,630.1210298816736,185.53565422225964,cache_hit,0,0
27,0,27,sto,47,53,h_i,cache,1,0.29658266248673004,529.6969674963495,157.09893693121424,cache_hit,0,0
27,0,27,sto,48,52,h_i,cache,1,0.3003611018725845,660.2776725509793,198.3217292692777,cache_hit,1,1
27,0,27,sto,49,51,h_i,cache,1,0.2857663128435816,414.65249692450186,118.49371515749947,cache_hit,0,0
27,0,27,sto,50,50,h_i,cache,1,0.2839856937567842,766.960336832604,217.8057633393439,cache_hit,0,0
27,0,27,sto,51,49,h_i,cache,1,0.23115803403249674,331.7275929252982,76.68149821494431,cache_hit,0,0
27,0,27,sto,52,48,h_i,cache,1,0.25477670234722644,962.8094700369729,245.30142176470068,cache_hit,0,0
27,0,27,sto,53,47,h_i,cache,1,0.2619358400601357,1176.9668031513665,308.2897883063456,cache_hit,0,0
27,0,27,sto,54,46,h_i,cache,1,0.21967358902374484,1095.082615585716,240.56072844322412,cache_hit,0,0
27,0,27,sto,55,45,h_i,cache,1,0.2411564551260045,1470.7158025677704,354.6726094450402,cache_hit,0,0
27,0,27,sto,56,44,h_i,cache,1,0.23895922870322586,751.8047687796042,179.65068768298127,cache_hit,0,0
27,0,27,sto,57,43,h_i,cache,1,0.23100913376499416,723.742171826061,167.19105218273393,cache_hit,0,0
27,0,27,sto,58,42,h_i,cache,1,0.19476608729172798,452.18420290199276,88.07014793434996,cache_hit,0,0
27,0,27,sto,59,41,h_i,cache,1,0.23809917131885247,522.9073189391056,124.50379931596393,cache_hit,0,0
27,0,27,sto,60,40,h_i,cache,1,0.20578791799601168,376.45034715628003,77.46893317016668,cache_hit,0,0
27,0,27,sto,61,39,h_i,cache,1,0.21462366090086435,1782.4304912558987,382.55175733466706,cache_hit,0,0
27,0,27,sto,62,38,h_i,cache,1,0.21357164783082005,528.0659331554047,112.77991150731944,cache_hit,0,0
27,0,27,sto,63,37,h_i,cache,1,0.18783499148488142,1102.822608505766,207.14867527801528,cache_hit,0,0
27,0,27,sto,64,36,h_i,cache,1,0.18057410980993233,814.7070674039651,147.11500345233154,cache_hit,0,0
27,0,27,sto,65,35,h_i,cache,1,0.17222897999554046,1377.5278576625624,237.25021784066516,cache_hit,0,0
27,0,27,sto,66,34,h_i,cache,1,0.19192146775506988,932.946097276363,179.0523843256438,cache_hit,0,0
27,0,27,sto,67,33,h_i,cache,1,0.14767041431482694,1678.6616916861556,247.88866750572288,cache_hit,0,0
27,0,27,sto,68,32,h_i,cache,1,0.1785581203143911,835.481821987814,149.18206369098678,cache_hit,0,0
27,0,27,sto,69,31,h_i,cache,1,0.17389941213692253,1028.7163252072676,178.89316420919906,cache_hit,0,0
27,0,27,sto,70,30,h_i,cache,1,0.1478719752575829,1153.1227310537565,170.5145359553375,cache_hit,0,0
27,0,27,sto,71,29,h_i,cache,1,0.15002284037494662,718.7119675653204,107.82321078561587,cache_hit,0,0
27,0,27,sto,72,28,h_i,cache,1,0.1445735945372694,1025.11324381518,148.20430646612084,cache_hit,0,0
27,0,27,sto,73,27,h_i,cache,1,0.14260189185650035,1279.3210029752152,182.43359531602118,cache_hit,0,0
27,0,27,sto,74,26,h_i,cache,1,0.13801734672520907,641.1699505704936,88.49257537767298,cache_hit,0,0
27,0,27,sto,75,25,h_i,cache,1,0.12076450207603025,928.824691664208,112.1690514047504,cache_hit,0,0
27,0,27,sto,76,24,h_i,cache,1,0.11448542873670238,1624.4821972850198,185.97954083131583,cache_hit,0,0
27,0,27,sto,77,23,h_i,cache,1,0.12369394926368085,575.2670681216453,71.15705553730523,cache_hit,0,0
27,0,27,sto,78,22,h_i,cache,1,0.10735755591959086,1074.0173283288202,115.30387538467089,cache_hit,0,0
27,0,27,sto,79,21,h_i,cache,1,0.10833982950493928,361.66018544930296,39.1822028303022,cache_hit,0,0
27,0,27,sto,80,20,h_i,cache,1,0.09823300074222602,934.7397966556789,91.8222951386655,cache_hit,0,0
27,0,27,sto,81,19,h_i,cache,1,0.092706876757246,368.3958866516156,34.1528320616877,cache_hit,0,0
27,0,27,sto,82,18,h_i,cache,1,0.0803840094815803,1020.9395653924216,82.06721570462489,cache_hit,0,0
27,0,27,sto,83,17,h_i,cache,1,0.08522544827959164,1181.605491208764,100.70285767789399,cache_hit,0,0
27,0,27,sto,84,16,h_i,cache,1,0.08069527769709703,717.6421983944583,57.910336486596016,cache_hit,0,0
27,0,27,sto,85,15,h_i,cache,1,0.07256242887347565,506.61355686202114,36.76111018613892,cache_hit,0,0
27,0,27,sto,86,14,h_i,cache,1,0.07085822731558612,802.2930108353895,56.84906053548003,cache_hit,0,0
27,0,27,sto,87,13,h_i,cache,1,0.0675350626926994,605.8549293947298,40.916450639354046,cache_hit,0,0
27,0,27,sto,88,12,h_i,cache,1,0.06068156806799685,952.4447254448845,57.79583943808833,cache_hit,0,0
27,0,27,sto,89,11,h_i,cache,1,0.054681447124240265,851.6797155734587,46.57107933391807,cache_hit,0,0
27,0,27,sto,90,10,h_i,cache,1,0.051399982422645936,1158.1351157369818,59.52812459192988,cache_hit,0,0
27,0,27,sto,91,9,h_i,cache,1,0.04411121329920238,320.563611618584,14.140449848070029,cache_hit,0,0
27,0,27,sto,92,8,h_i,cache,1,0.04127343759115846,1221.1032046558348,50.39912690972619,cache_hit,0,0
27,0,27,sto,93,7,h_i,cache,1,0.03260324866460588,608.0890550570413,19.825678672249932,cache_hit,0,0
27,0,27,sto,94,6,h_i,cache,1,0.029078785694742593,585.9780783503435,17.039530962166722,cache_hit,0,0
27,0,27,sto,95,5,h_i,cache,1,0.024981760401756092,866.9990070439774,21.659161462533085,cache_hit,0,0
27,0,27,sto,96,4,h_i,cache,1,0.018185382912453044,383.2024339706656,6.968682994740558,cache_hit,0,0
27,0,27,sto,97,3,h_i,cache,1,0.01508896156474668,620.7582396764742,9.366597219478127,cache_hit,0,0
27,0,27,sto,98,2,h_i,cache,1,0.0110552288555253,803.4980554919083,8.882854888432613,cache_hit,0,0
27,0,27,sto,99,1,h_i,cache,1,0.005632678459796447,1029.28552214689,5.797634389577126,cache_hit,0,0
28,0,28,sto,0,100,h_i,cache,1,0.09875248700120574,222.91280323888023,22.013193704249854,cache_hit,0,0
28,0,28,sto,1,99,h_i,cache,1,0.08047066957596359,463.18557760846323,37.27285356808248,cache_hit,0,0
28,0,28,sto,2,98,h_i,cache,1,0.13205651128622398,798.4428040584736,105.43957116555214,cache_hit,0,0
28,0,28,sto,3,97,h_i,cache,1,0.04137187722770295,985.699264534927,40.78022895577609,cache_hit,0,0
28,0,28,sto,4,96,h_i,cache,1,0.10651858117026011,661.7718240718327,70.4909957585866,cache_hit,0,0
28,0,28,sto,5,95,h_i,cache,1,0.09182692314382358,427.76609841093125,39.28044464231386,cache_hit,0,0
28,0,28,sto,6,94,h_i,cache,1,0.08126648933600052,825.2675286385811,67.06659481545475,cache_hit,0,0
28,0,28,sto,7,93,h_i,cache,1,0.06012088653860927,1059.1560344428894,63.677399773424284,cache_hit,0,0
28,0,28,sto,8,92,h_i,cache,1,0.10327346053423794,450.0285248416043,46.47600309951074,cache_hit,0,0
28,0,28,sto,9,91,h_i,cache,1,0.07916239522490444,346.6382475750159,27.44071395460168,cache_hit,0,0
28,0,28,sto,10,90,h_i,cache,1,0.08472210322442374,1596.5417605512612,135.26237583952715,cache_hit,0,0
28,0,28,sto,11,89,h_i,exact,0,0.5115286693423493,1055.8463403015235,540.0956734844276,rho=5.12e-01 > rho_max=5.00e-01,0,0
28,0,28,sto,12,88,h_i,cache,1,0.032169384105483464,864.9402815544195,27.824596145629133,cache_hit,0,0
28,0,28,sto,13,87,h_i,exact,0,0.5204233380237994,431.16796643114805,224.38987233903154,rho=5.20e-01 > rho_max=5.00e-01,0,0
28,0,28,sto,14,86,h_i,cache,1,0.46865238303551787,1642.9540821450626,769.9743458152155,cache_hit,1,1
28,0,28,sto,15,85,h_i,cache,1,0.035114650270655266,537.7366835439038,18.882435580346208,cache_hit,0,0
28,0,28,sto,16,84,h_i,exact,0,0.5163167896552231,255.70321859237032,132.0238649281204,rho=5.16e-01 > rho_max=5.00e-01,0,0
28,0,28,sto,17,83,h_i,cache,1,0.4883974418487045,997.3490961955573,487.1027472120277,cache_hit,1,1
28,0,28,sto,18,82,h_i,cache,1,0.4845994288268284,1045.1529415445452,506.4805185091662,cache_hit,1,1
28,0,28,sto,19,81,h_i,cache,1,0.4791361205334238,384.13265710722663,184.0518310965525,cache_hit,1,1
28,0,28,sto,20,80,h_i,cache,1,0.47434390514323566,826.4449866596598,392.0191423581923,cache_hit,1,1
28,0,28,sto,21,79,h_i,cache,1,0.4637436647483532,705.6893161275415,327.25894963474525,cache_hit,1,1
28,0,28,sto,22,78,h_i,cache,1,0.46095326735140885,680.8446843003513,313.8375817870854,cache_hit,1,1
28,0,28,sto,23,77,h_i,cache,1,0.4789829447954375,1383.729975811309,662.7830586158203,cache_hit,1,1
28,0,28,sto,24,76,h_i,exact,0,0.5118319123142634,465.4980277180975,238.25674570547181,rho=5.12e-01 > rho_max=5.00e-01,0,0
28,0,28,sto,25,75,h_i,cache,1,0.4663699469212231,813.9216207058865,379.58858304664017,cache_hit,1,1
28,0,28,sto,26,74,h_i,cache,1,0.4839886130533219,617.2190938780916,298.72701319608564,cache_hit,1,1
28,0,28,sto,27,73,h_i,cache,1,0.4910216903375346,764.8926190808229,375.57886674776967,cache_hit,1,1
28,0,28,sto,28,72,h_i,cache,1,0.46903773550642847,637.0181005844333,298.7855273747289,cache_hit,1,1
28,0,28,sto,29,71,h_i,cache,1,0.4783014511866241,1013.8736039479983,484.93721608814013,cache_hit,1,1
28,0,28,sto,30,70,h_i,cache,1,0.4054488289225187,307.58954605791234,124.7118212379897,cache_hit,1,1
28,0,28,sto,31,69,h_i,cache,1,0.4422674565237202,286.80237733189637,126.84335794753407,cache_hit,1,1
28,0,28,sto,32,68,h_i,cache,1,0.3784557833687131,600.7526546843874,227.35831653941383,cache_hit,1,1
28,0,28,sto,33,67,h_i,cache,1,0.37642662983035374,783.7757066903624,295.03404781235696,cache_hit,1,1
28,0,28,sto,34,66,h_i,cache,1,0.32651506980044787,1064.9803448531616,347.7321316358351,cache_hit,1,1
28,0,28,sto,35,65,h_i,cache,1,0.4027118649014774,725.6177929688275,292.21489461217067,cache_hit,1,1
28,0,28,sto,36,64,h_i,cache,1,0.35947643336698004,854.943190363271,307.33192880317574,cache_hit,1,1
28,0,28,sto,37,63,h_i,cache,1,0.3854535361830318,481.9094813784013,185.75371371743572,cache_hit,1,1
28,0,28,sto,38,62,h_i,cache,1,0.352584280806964,778.5403146387738,274.50107691613954,cache_hit,1,1
28,0,28,sto,39,61,h_i,cache,1,0.3291621137573555,1305.0797581705247,429.58281182134823,cache_hit,1,1
28,0,28,sto,40,60,h_i,cache,1,0.3816521446232122,497.8465794616311,190.00421474486194,cache_hit,1,1
28,0,28,sto,41,59,h_i,cache,1,0.3547892166810364,377.717983763213,134.01026758569077,cache_hit,1,1
28,0,28,sto,42,58,h_i,cache,1,0.34337405291281975,919.0458293966694,315.5764912525583,cache_hit,1,1
28,0,28,sto,43,57,h_i,cache,1,0.30306811616838497,398.94610639217206,120.90784491698767,cache_hit,1,1
28,0,28,sto,44,56,h_i,cache,1,0.3570442066279337,490.66067104710373,175.1875500175427,cache_hit,1,1
28,0,28,sto,45,55,h_i,cache,1,0.31375076927181345,847.9122749684263,266.03312854635715,cache_hit,1,1
28,0,28,sto,46,54,h_i,cache,1,0.31312231641799154,701.3403656747664,219.6053198975241,cache_hit,1,1
28,0,28,sto,47,53,h_i,cache,1,0.3158024103781455,502.87366555315714,158.80871569738042,cache_hit,1,1
28,0,28,sto,48,52,h_i,cache,1,0.31947219639960295,609.6388140170151,194.76265092446485,cache_hit,1,1
28,0,28,sto,49,51,h_i,cache,1,0.3039338885402026,506.0289536179384,153.79934758702984,cache_hit,1,1
28,0,28,sto,50,50,h_i,cache,1,0.30221848564347914,872.82976643591,263.78529023681233,cache_hit,1,1
28,0,28,sto,51,49,h_i,cache,1,0.24540359449070742,331.7275929252982,81.40714369561834,cache_hit,0,0
28,0,28,sto,52,48,h_i,cache,1,0.2702170117432151,962.8094700369729,260.16749787145943,cache_hit,0,0
28,0,28,sto,53,47,h_i,cache,1,0.2792456320229533,1176.9668031513665,328.66283881603823,cache_hit,0,0
28,0,28,sto,54,46,h_i,cache,1,0.23372327759666423,1095.082615585716,255.94629815382143,cache_hit,0,0
28,0,28,sto,55,45,h_i,cache,1,0.25638909112191244,1470.7158025677704,377.07548791898466,cache_hit,0,0
28,0,28,sto,56,44,h_i,cache,1,0.25394441607356494,751.8047687796042,190.91662300905807,cache_hit,0,0
28,0,28,sto,57,43,h_i,cache,1,0.24578015282048654,723.742171826061,177.8814615940401,cache_hit,0,0
28,0,28,sto,58,42,h_i,cache,1,0.2070159745766965,452.18420290199276,93.6093534519427,cache_hit,0,0
28,0,28,sto,59,41,h_i,cache,1,0.2531584426804844,522.9073189391056,132.37840252885132,cache_hit,0,0
28,0,28,sto,60,40,h_i,cache,1,0.2191290349644006,376.45034715628003,82.49120128436923,cache_hit,0,0
28,0,28,sto,61,39,h_i,cache,1,0.22942216518066305,1782.4304912558987,408.9290625879612,cache_hit,0,0
28,0,28,sto,62,38,h_i,cache,1,0.22745351133786443,528.0659331554047,120.1104507141028,cache_hit,0,0
28,0,28,sto,63,37,h_i,cache,1,0.19931550660412828,1102.822608505766,219.809646908813,cache_hit,0,0
28,0,28,sto,64,36,h_i,cache,1,0.19148704176286124,814.7070674039651,156.00584624048128,cache_hit,0,0
28,0,28,sto,65,35,h_i,cache,1,0.18341204673410866,1377.5278576625624,252.65520380714247,cache_hit,0,0
28,0,28,sto,66,34,h_i,cache,1,0.20455448673146098,932.946097276363,190.83831007648612,cache_hit,0,0
28,0,28,sto,67,33,h_i,cache,1,0.1564312518273519,1678.6616916861556,262.59514982508557,cache_hit,0,0
28,0,28,sto,68,32,h_i,cache,1,0.1900459280008738,835.481821987814,158.77991818753497,cache_hit,0,0
28,0,28,sto,69,31,h_i,cache,1,0.18503606505926704,1028.7163252072676,190.34962087858207,cache_hit,0,0
